id	sn	nw	wn	fl	dur	CURRENT_FIX_INTEREST_AREA_LABEL
ZDM	65	48	8	0.2920634920634917	85	Mileva
ZDM	65	48	9	0.4144144144144144	61	Maria
ZDM	65	48	5	0.3493750897859503	95	1896,
ZDM	66	8	2	0.5292830589484865	159	married
ZDM	66	8	6	0.3743842364532019	63	January
ZDM	66	8	4	0.9441441441441436	71	Maria
ZDM	66	8	4	0.1531531531531531	156	Maria
ZDM	66	8	8	0.0185185185185185	100	1903.
ZDM	66	8	8	0.0574074074074078	120	1903.
ZDM	66	8	8	0.6407407407407412	82	1903.
ZDM	66	8	3	0.2806847785634535	150	Mileva
ZDM	67	44	3	0.972972972972973	68	a
ZDM	67	44	2	0.4857142857142855	95	Joffe,
ZDM	67	44	5	0.5177145078223694	96	physicist
ZDM	67	44	8	0.5751196172248803	86	Einstein,
ZDM	67	44	8	0.2433811802232853	63	Einstein,
ZDM	67	44	7	0.129882352941176	93	knew
ZDM	67	44	13	0.1502407704654894	148	Einstein,
ZDM	67	44	17	0.1702127659574468	136	of
ZDM	67	44	19	0.6568364611260054	74	papers
ZDM	67	44	16	0.8243902439024389	115	author
ZDM	67	44	19	0.5180790301899996	111	papers
ZDM	67	44	24	0.7090063424947143	58	a
ZDM	67	44	22	0.9358166189111744	105	was
ZDM	67	44	25	0.7678938692205037	125	bureaucrat
ZDM	67	44	28	0.9826771653543304	112	Patent
ZDM	67	44	30	0.8926829268292661	123	in
ZDM	67	44	31	0.708910891089108	59	Bern,
ZDM	67	44	32	0.9558823529411764	80	"Einstein-Maria"""
ZDM	67	44	32	0.6147058823529411	136	"Einstein-Maria"""
ZDM	67	44	34	0.7063203463203457	89	this
ZDM	67	44	36	0.7500878008470198	119	recently
ZDM	67	44	39	0.2148148148148131	155	as
ZDM	67	44	40	0.9879518072289156	109	evidence
ZDM	67	44	44	0.2680997420464315	77	relationship.
ZDM	67	44	43	0.6923620549062245	247	collaborative
ZDM	67	44	43	0.5288393585213375	76	collaborative
ZDM	67	44	2	0.9892857142857144	228	Joffe,
ZDM	68	12	3	0.9503813930223834	62	Mileva
ZDM	68	12	6	0.7112244897959182	127	illegitimate
ZDM	68	12	8	0.0189845978322876	101	Lieserl,
ZDM	68	12	9	0.6551227046507627	86	born
ZDM	68	12	10	0.7736842105263182	110	in
ZDM	68	12	6	0.1132653061224492	70	illegitimate
ZDM	68	12	7	0.1369047619047619	74	daughter
ZDM	68	12	12	0.8033096926713947	257	1902.
ZDM	68	12	3	0.6622733525071903	113	Mileva
ZDM	68	12	6	0.6928571428571426	232	illegitimate
ZDM	68	12	12	0.7465721040189124	156	1902.
ZDM	68	12	3	0.4045767162686009	121	Mileva
ZDM	69	19	3	0.4965875791662729	83	following
ZDM	69	19	5	0.2994856916787551	76	failure
ZDM	69	19	7	0.3804123711340204	114	Hermann's
ZDM	69	19	8	0.2290780141843972	134	electrochemical
ZDM	69	19	8	0.624113475177305	156	electrochemical
ZDM	69	19	7	0.1103092783505153	79	Hermann's
ZDM	69	19	3	0.6563002174118536	130	following
ZDM	69	19	6	0.1291666666666676	96	of
ZDM	69	19	7	0.9711340206185566	30	Hermann's
ZDM	69	19	8	0.253191489361702	87	electrochemical
ZDM	69	19	8	0.0773049645390069	66	electrochemical
ZDM	69	19	8	0.6234042553191488	102	electrochemical
ZDM	69	19	8	0.9666666666666665	149	electrochemical
ZDM	69	19	10	0.6482711243416533	73	the
ZDM	69	19	9	0.988628762541806	68	business,
ZDM	69	19	12	0.1289911851126345	82	moved
ZDM	69	19	13	0.9486287625418064	82	from
ZDM	69	19	16	0.0554621848739497	171	Pavia,
ZDM	69	19	16	0.9848739495798324	173	Pavia,
ZDM	69	19	17	0.9872832369942208	65	Italy
ZDM	69	19	15	0.8687396625868333	77	to
ZDM	69	19	17	0.4971098265895953	89	Italy
ZDM	69	19	17	0.0184971098265885	122	Italy
ZDM	69	19	17	0.8092485549132948	172	Italy
ZDM	69	19	19	0.3838709677419357	124	Milan).
ZDM	69	19	16	0.9277310924369756	121	Pavia,
ZDM	69	19	16	0.8151260504201681	111	Pavia,
ZDM	69	19	17	0.3306358381502879	53	Italy
ZDM	69	19	4	0.6847086801426866	66	the
ZDM	70	55	2	0.6785512057014548	78	excelling
ZDM	70	55	2	0.1024699794981937	101	excelling
ZDM	70	55	4	0.0005194805194798	93	the
ZDM	70	55	5	0.5753271028037384	102	mathematics
ZDM	70	55	4	0.5415348288075564	82	the
ZDM	70	55	8	0.0059202621518292	147	portion,
ZDM	70	55	9	0.9355932203389838	79	his
ZDM	70	55	13	0.2896551724137933	56	liberal
ZDM	70	55	12	0.1017005988023948	151	the
ZDM	70	55	15	0.0109572831617558	70	portion
ZDM	70	55	14	0.5002931405120188	80	arts
ZDM	70	55	13	0.0827586206896553	107	liberal
ZDM	70	55	17	0.0578910120311397	224	the
ZDM	70	55	18	0.5115511551155115	114	Eidgenoessische
ZDM	70	55	18	0.9603960396039604	102	Eidgenoessische
ZDM	70	55	20	0.3846889952153109	56	Hochschule
ZDM	70	55	19	0.8918660287081339	69	Technische
ZDM	70	55	23	0.0890410958904109	134	Federal
ZDM	70	55	24	0.9342281879194634	73	Institute
ZDM	70	55	29	0.0756097560975608	97	entrance
ZDM	70	55	30	0.4008863938543357	92	exam
ZDM	70	55	31	0.8796102661596962	69	the
ZDM	70	55	33	0.3408692664490632	108	year
ZDM	70	55	35	0.5166666666666642	99	a
ZDM	70	55	38	0.3705413797758874	61	family
ZDM	70	55	37	0.0561838368190029	150	his
ZDM	70	55	38	0.9598217901984613	102	family
ZDM	70	55	42	0.5622047244094487	71	Aarau,
ZDM	70	55	41	0.7058465697870897	98	to
ZDM	70	55	40	0.3306690218591297	88	him
ZDM	70	55	43	0.365866149906568	81	Switzerland,
ZDM	70	55	43	0.8061457540314209	38	Switzerland,
ZDM	70	55	45	0.7563065207044265	98	finish
ZDM	70	55	47	0.4750943396226414	59	school,
ZDM	70	55	46	0.8372574385510997	83	secondary
ZDM	70	55	50	0.0765882697374844	98	received
ZDM	70	55	52	0.4319999999999997	117	diploma
ZDM	70	55	54	0.530097087378641	351	September
ZDM	70	55	29	0.6280487804878049	209	entrance
ZDM	70	55	31	0.9526140684410644	72	the
ZDM	70	55	33	0.7740594399587705	95	year
ZDM	70	55	24	0.8107382550335568	89	Institute
ZDM	70	55	23	0.0315068493150686	120	Federal
ZDM	70	55	22	0.450847457627119	61	Swiss
ZDM	70	55	23	0.8438356164383565	111	Federal
ZDM	70	55	28	0.3954545454545454	114	Zurich)
ZDM	70	55	20	0.4803827751196171	121	Hochschule
ZDM	70	55	18	0.4884488448844885	132	Eidgenoessische
ZDM	70	55	13	0.1086206896551726	64	liberal
ZDM	70	55	2	0.3411500536952066	123	excelling
ZDM	71	20	4	0.7835874270656874	82	was
ZDM	71	20	3	0.7503875968992251	68	Maja
ZDM	71	20	2	0.270909090909091	103	sister
ZDM	71	20	3	0.9715762273901808	15	Maja
ZDM	71	20	6	0.8621305841924396	99	later
ZDM	71	20	8	0.0907476469543598	161	their
ZDM	71	20	6	0.8775257731958758	102	later
ZDM	71	20	5	0.9826968570463004	82	to
ZDM	71	20	4	0.8197252023338975	38	was
ZDM	71	20	9	0.6540540540540537	224	son
ZDM	71	20	11	0.2423637120266339	103	and
ZDM	71	20	14	0.549170324376405	75	Michele
ZDM	71	20	13	0.9798543009246288	106	friend
ZDM	71	20	18	0.1999999999999998	83	other
ZDM	71	20	16	0.6338474721508139	123	married
ZDM	71	20	2	0.7199999999999999	66	sister
ZDM	71	20	6	0.2111340206185572	27	later
ZDM	71	20	3	0.8392764857881135	57	Maja
ZDM	71	20	1	0.9774647887323944	113	Albert's
ZDM	71	20	4	0.4270280444193493	122	was
ZDM	71	20	2	0.3309090909090907	257	sister
ZDM	71	20	4	0.4463015245623936	161	was
ZDM	71	20	6	0.0813745704467351	42	later
ZDM	71	20	2	0.2272727272727272	145	sister
ZDM	71	20	6	0.8093470790378009	121	later
ZDM	71	20	7	0.9332420216408708	89	marry
ZDM	71	20	10	0.844897959183673	71	Paul,
ZDM	71	20	9	0.9837837837837832	70	son
ZDM	71	20	8	0.8658852779257686	48	their
ZDM	71	20	9	0.0756756756756759	75	son
ZDM	71	20	7	0.7929872620189014	82	marry
ZDM	71	20	10	0.0122448979591841	114	Paul,
ZDM	71	20	11	0.5513108614232222	59	and
ZDM	71	20	8	0.886343455869295	92	their
ZDM	71	20	7	0.6562388713874807	79	marry
ZDM	71	20	6	0.6729896907216499	91	later
ZDM	71	20	3	0.8124031007751941	122	Maja
ZDM	71	20	2	0.9109090909090908	151	sister
ZDM	71	20	4	0.8245435723696599	94	was
ZDM	71	20	6	0.752164948453608	89	later
ZDM	71	20	2	0.7690909090909093	178	sister
ZDM	71	20	2	0.5181818181818182	15	sister
ZDM	71	20	11	0.0958801498127346	95	and
ZDM	71	20	14	0.805416978910181	65	Michele
ZDM	71	20	14	0.0380473182742748	123	Michele
ZDM	71	20	16	0.2499571550985431	89	married
ZDM	71	20	17	0.6098107918710587	98	their
ZDM	71	20	19	0.5927710843373499	69	daughter
ZDM	71	20	19	0.1554216867469876	188	daughter
ZDM	71	20	15	0.155452196382429	74	Besso
ZDM	71	20	19	0.6855421686746985	88	daughter
ZDM	71	20	16	0.2746358183376178	104	married
ZDM	71	20	14	0.947928487313992	236	Michele
ZDM	71	20	16	0.3473007712082264	89	married
ZDM	71	20	19	0.0662650602409638	168	daughter
ZDM	71	20	20	0.6018691588785056	102	Anna.
ZDM	71	20	3	0.8103359173126613	186	Maja
ZDM	71	20	15	0.8632558139534882	125	Besso
ZDM	72	11	4	0.1638225255972696	121	he
ZDM	72	11	7	0.2832830344990826	97	Wuerttemberg
ZDM	72	11	8	0.653598749691536	72	citizenship
ZDM	72	11	7	0.7718326528196933	138	Wuerttemberg
ZDM	72	11	6	0.4128746416471194	124	his
ZDM	72	11	7	0.2885851233800818	111	Wuerttemberg
ZDM	72	11	8	0.117677058484824	45	citizenship
ZDM	72	11	9	0.998734711092366	81	and
ZDM	72	11	11	0.4820224719101124	81	stateless.
ZDM	72	11	11	0.0752808988764043	134	stateless.
ZDM	72	11	2	0.9704918032786888	104	same
ZDM	72	11	5	0.4845850438702407	118	renounced
ZDM	72	11	7	0.3219125392035031	114	Wuerttemberg
ZDM	72	11	7	0.974069471566365	165	Wuerttemberg
ZDM	72	11	11	0.7674157303370788	109	stateless.
ZDM	72	11	3	0.5325183374083129	129	year,
ZDM	73	13	7	0.6955376449773928	126	first
ZDM	73	13	9	0.7360000000000002	61	Hans
ZDM	73	13	10	0.8499999999999992	63	Albert
ZDM	73	13	13	0.1269482071713145	102	born.
ZDM	73	13	12	0.2186695667935475	74	was
ZDM	73	13	3	0.4737642585551327	100	14,
ZDM	73	13	5	0.1968394143620729	82	the
ZDM	73	13	7	0.3357184981324951	107	first
ZDM	73	13	9	0.1660000000000002	70	Hans
ZDM	73	13	10	0.8827586206896559	76	Albert
ZDM	73	13	10	0.3706896551724138	105	Albert
ZDM	73	13	13	0.0065976095617532	75	born.
ZDM	73	13	12	0.2766721044045679	70	was
ZDM	73	13	12	0.5782852999818745	53	was
ZDM	73	13	4	0.7944703061080547	138	1904,
ZDM	74	14	7	0.0977556109725686	88	Baden-Wuerttemberg,
ZDM	74	14	2	0.4160645516229597	138	was
ZDM	74	14	4	0.2583333333333328	86	at
ZDM	74	14	7	0.1775561097256859	82	Baden-Wuerttemberg,
ZDM	74	14	7	0.770074812967581	76	Baden-Wuerttemberg,
ZDM	74	14	7	0.4059850374064837	102	Baden-Wuerttemberg,
ZDM	74	14	5	0.5	67	Ulm
ZDM	74	14	2	0.3479919310471298	174	was
ZDM	74	14	4	0.9000000000000009	97	at
ZDM	74	14	3	0.8733992712129102	107	born
ZDM	74	14	6	0.0780487804878059	115	in
ZDM	74	14	8	0.3791208791208791	94	Germany,
ZDM	74	14	8	0.8483516483516489	61	Germany,
ZDM	74	14	13	0.5782608695652179	73	of
ZDM	74	14	11	0.3406250000000002	128	km
ZDM	74	14	7	0.2224438902743143	290	Baden-Wuerttemberg,
ZDM	74	14	5	0.6421052631578942	150	Ulm
ZDM	74	14	7	0.3336658354114712	33	Baden-Wuerttemberg,
ZDM	74	14	7	0.6563591022443891	110	Baden-Wuerttemberg,
ZDM	74	14	2	0.6507977260223728	187	was
ZDM	74	14	2	0.95595085274161	158	was
ZDM	75	22	3	0.7542168674698798	105	was
ZDM	75	22	5	0.0301003344481605	29	(non-observant);
ZDM	75	22	5	0.2120401337792641	135	(non-observant);
ZDM	75	22	3	0.0530120481927708	153	was
ZDM	75	22	4	0.6586466165413536	122	Jewish
ZDM	75	22	5	0.4561872909698996	29	(non-observant);
ZDM	75	22	5	0.837458193979933	18	(non-observant);
ZDM	75	22	5	0.8929765886287625	60	(non-observant);
ZDM	75	22	4	0.7187969924812032	79	Jewish
ZDM	75	22	7	0.2084256366562535	117	attended
ZDM	75	22	7	0.9451860266969612	100	attended
ZDM	75	22	10	0.6214716525934861	53	elementary
ZDM	75	22	10	0.1592279855247285	148	elementary
ZDM	75	22	12	0.3609195402298848	119	and,
ZDM	75	22	15	0.4271739130434784	100	insistence
ZDM	75	22	17	0.6074231177094372	138	his
ZDM	75	22	18	0.5466783985921683	85	mother,
ZDM	75	22	22	0.1789473684210525	60	lessons.
ZDM	75	22	20	0.9866004962779156	104	given
ZDM	75	22	20	0.6570719602977666	145	given
ZDM	75	22	22	0.0236842105263159	157	lessons.
ZDM	75	22	4	0.0421052631578949	104	Jewish
ZDM	75	22	15	0.2119565217391304	80	insistence
ZDM	75	22	18	0.4073031236251647	108	mother,
ZDM	75	22	4	0.3142857142857144	67	Jewish
ZDM	76	24	2	0.7622950819672131	99	Ferrer
ZDM	76	24	7	0.2900000000000006	121	in
ZDM	76	24	9	0.3244755244755251	148	Monica,
ZDM	76	24	9	0.8083916083916077	61	Monica,
ZDM	76	24	13	0.561904761904762	151	Puerto
ZDM	76	24	14	0.6557491289198608	109	Rican-American
ZDM	76	24	16	0.2237388724035611	135	who
ZDM	76	24	18	0.3440000000000009	150	often
ZDM	76	24	19	0.8735632183908046	119	cast
ZDM	76	24	24	0.8885393258426968	65	villain.
ZDM	76	24	22	0.8148148148148148	231	as
ZDM	76	24	2	0.6114754098360657	84	Ferrer
ZDM	76	24	3	0.7711538461538461	82	(born
ZDM	76	24	2	0.5213114754098362	125	Ferrer
ZDM	76	24	24	0.0004494382022472	128	villain.
ZDM	76	24	11	0.6299999999999997	68	is
ZDM	76	24	2	0.683606557377049	71	Ferrer
ZDM	76	24	2	0.136065573770492	127	Ferrer
ZDM	76	24	3	0.2923076923076921	87	(born
ZDM	76	24	2	0.5655737704918032	203	Ferrer
ZDM	77	19	5	0.909803921568627	82	given
ZDM	77	19	9	0.1962264150943392	103	as
ZDM	77	19	11	0.9600831600831604	142	waiter
ZDM	77	19	17	0.0369565217391301	84	Who
ZDM	77	19	15	0.9450000000000004	115	The
ZDM	77	19	19	0.1278688524590165	92	There.
ZDM	77	19	17	0.5043478260869563	69	Who
ZDM	77	19	4	0.547214076246334	84	was
ZDM	77	19	6	0.6888888888888877	87	a
ZDM	77	19	17	0.7239130434782611	72	Who
ZDM	77	19	19	0.3934426229508196	93	There.
ZDM	77	19	17	0.6565217391304345	82	Who
ZDM	77	19	19	0.9704918032786884	102	There.
ZDM	77	19	3	0.8016032064128257	218	Miguel
ZDM	77	19	2	0.9765765765765764	252	1983,
ZDM	78	20	8	0.2102564102564114	77	in
ZDM	78	20	7	0.2438005644402639	79	part
ZDM	78	20	10	0.7108753315649867	158	Trek
ZDM	78	20	12	0.8948717948717942	145	The
ZDM	78	20	15	0.9570552147239264	55	Spock
ZDM	78	20	14	0.7820584498094032	139	for
ZDM	78	20	17	0.4496862653962352	113	the
ZDM	78	20	16	0.8825944659327586	18	as
ZDM	78	20	19	0.4516129032258064	194	helm
ZDM	78	20	20	0.3461538461538461	82	officer.
ZDM	78	20	18	0.4717647058823532	108	Excelsior
ZDM	78	20	18	0.1011764705882355	90	Excelsior
ZDM	78	20	20	0.4276923076923078	71	officer.
ZDM	78	20	19	0.169892473118279	138	helm
ZDM	78	20	18	0.8164705882352938	168	Excelsior
ZDM	78	20	19	0.2838709677419352	264	helm
ZDM	78	20	20	0.4569230769230767	146	officer.
ZDM	78	20	4	0.3764705882352939	124	given
ZDM	79	17	2	0.755743429516633	92	was
ZDM	79	17	5	0.4745623069001035	104	of
ZDM	79	17	7	0.796146022909753	121	children
ZDM	79	17	11	0.2396039603960396	99	winner
ZDM	79	17	11	1.0	70	winner
ZDM	79	17	14	0.522340204039142	82	and
ZDM	79	17	13	0.6688524590163937	90	Ferrer
ZDM	79	17	16	0.7511053315994797	137	Rosemary
ZDM	79	17	17	0.6764757709251102	159	Clooney-Ferrer.
ZDM	79	17	16	0.1716514954486346	194	Rosemary
ZDM	79	17	17	0.3367400881057267	123	Clooney-Ferrer.
ZDM	79	17	4	0.2302521008403359	76	oldest
ZDM	79	17	2	0.8451387612571222	125	was
ZDM	80	11	3	0.992949134903083	112	raised
ZDM	80	11	6	0.3809860816230243	120	the
ZDM	80	11	7	0.7042944785276071	75	splendor
ZDM	80	11	10	0.8088888888888909	55	of
ZDM	80	11	11	0.883673469387755	69	Hollywood.
ZDM	80	11	2	0.3926632428466616	125	was
ZDM	80	11	4	0.0794898839773707	128	amongst
ZDM	80	11	6	0.534984666194858	88	the
ZDM	80	11	7	0.7644171779141106	191	splendor
ZDM	81	16	5	0.1126760563380281	101	hero
ZDM	81	16	6	0.5223188405797096	97	was
ZDM	81	16	3	0.8727272727272725	94	child,
ZDM	81	16	7	0.4948717948717951	132	Batman,
ZDM	81	16	7	0.0102564102564104	65	Batman,
ZDM	81	16	11	0.286031953657853	121	teenager
ZDM	81	16	11	0.0324955619919651	63	teenager
ZDM	81	16	15	0.3308191403081911	120	towards
ZDM	81	16	14	0.1862102689486553	100	shifted
ZDM	81	16	16	0.5802186361270174	165	music.
ZDM	81	16	5	0.6016901408450702	91	hero
ZDM	81	16	4	0.727868852459016	224	his
ZDM	82	12	6	0.07	51	Keith
ZDM	82	12	2	0.782475864597336	95	played
ZDM	82	12	2	0.4461688867163632	55	played
ZDM	82	12	6	0.3439999999999997	109	Keith
ZDM	82	12	7	0.8647058823529413	162	Moon's
ZDM	82	12	9	0.6618181818181814	98	Sides
ZDM	82	12	7	0.6220588235294119	94	Moon's
ZDM	82	12	6	0.9020000000000004	65	Keith
ZDM	82	12	8	0.474157303370787	45	Two
ZDM	82	12	11	0.6141339263652074	181	the
ZDM	82	12	3	0.3986779981114257	59	the
ZDM	82	12	2	0.2037150189417084	95	played
ZDM	82	12	4	0.4566666666666663	95	drums
ZDM	82	12	6	0.2639999999999998	106	Keith
ZDM	82	12	4	0.6066666666666662	119	drums
ZDM	82	12	7	0.3999999999999998	142	Moon's
ZDM	82	12	8	0.7752808988764045	149	Two
ZDM	82	12	2	0.325724062079922	140	played
ZDM	83	27	5	0.5007371007371012	74	"(""Will"
ZDM	83	27	4	0.813247863247863	69	Mumy
ZDM	83	27	3	0.9681681681681684	77	Billy
ZDM	83	27	2	0.7129156999226605	141	mate
ZDM	83	27	7	0.8555652426620168	126	on
ZDM	83	27	10	0.6635658914728675	123	classic
ZDM	83	27	15	0.0935483870967743	79	Miguel
ZDM	83	27	16	0.5555555555555556	123	as
ZDM	83	27	18	0.6982035928143714	112	drummer
ZDM	83	27	21	0.842006768863228	174	first
ZDM	83	27	26	0.0830508474576267	55	series
ZDM	83	27	23	0.5508771929824562	112	role,
ZDM	83	27	27	0.6045454545454544	93	Sunshine.
ZDM	83	27	26	0.8508474576271184	176	series
ZDM	83	27	27	0.8374999999999999	70	Sunshine.
ZDM	83	27	4	0.8713675213675217	106	Mumy
ZDM	84	27	3	0.0043192762293883	104	many
ZDM	84	27	5	0.5467741935483867	153	shows
ZDM	84	27	7	0.8913140311804005	95	which
ZDM	84	27	10	0.3041064198958931	75	made
ZDM	84	27	9	0.5950972104818258	52	has
ZDM	84	27	12	0.80418410041841	65	appearances
ZDM	84	27	12	0.2928870292887029	100	appearances
ZDM	84	27	15	0.1560000000000002	98	Vice,
ZDM	84	27	14	0.4172413793103446	103	Miami
ZDM	84	27	16	0.4610687022900762	117	CHiPs,
ZDM	84	27	17	0.5119999999999997	156	Will
ZDM	84	27	19	0.4781250000000003	176	Grace,
ZDM	84	27	19	0.8656249999999996	49	Grace,
ZDM	84	27	22	0.0139227642276424	62	from
ZDM	84	27	20	0.9404040404040404	142	Superman,
ZDM	84	27	22	0.8746273712737133	117	from
ZDM	84	27	26	0.6977690929815991	87	Twin
ZDM	84	27	25	0.8184005064359573	110	and
ZDM	84	27	27	0.6604651162790701	116	Peaks.
ZDM	84	27	24	0.9018518518518516	142	Crypt
ZDM	84	27	22	0.9071476964769652	110	from
ZDM	84	27	26	0.9895782445855724	166	Twin
ZDM	84	27	4	0.2455450973224892	58	television
ZDM	84	27	3	0.4002918429884723	148	many
ZDM	85	9	7	0.9008547008547008	106	series
ZDM	85	9	7	0.6239316239316239	21	series
ZDM	85	9	9	0.8524590163934426	150	Stand.
ZDM	85	9	8	0.620253164556962	158	The
ZDM	85	9	7	0.6085470085470089	49	series
ZDM	85	9	5	0.4266824085005903	191	the
ZDM	86	13	7	0.5369230769230766	62	Garret
ZDM	86	13	2	0.9435903702798486	162	played
ZDM	86	13	2	0.3507515581082733	116	played
ZDM	86	13	5	0.3125	123	of
ZDM	86	13	7	0.5938461538461542	123	Garret
ZDM	86	13	9	0.6628930817610068	112	in
ZDM	86	13	11	0.2047619047619044	149	drama
ZDM	86	13	13	0.6949340427890478	84	Jordan.
ZDM	86	13	13	0.1330451169493405	150	Jordan.
ZDM	86	13	2	0.3726506171330809	87	played
ZDM	86	13	4	0.7002401921537232	77	role
ZDM	86	13	7	0.5384615384615384	104	Garret
ZDM	86	13	9	0.491823899371068	148	in
ZDM	86	13	7	0.823076923076923	110	Garret
ZDM	86	13	8	0.852214452214452	122	Macy
ZDM	86	13	4	0.9897518014411536	67	role
ZDM	86	13	3	0.2327032136105858	150	the
ZDM	87	26	6	0.4398162327718221	78	Grammy
ZDM	87	26	3	0.6531894013738957	92	at
ZDM	87	26	6	0.8245022970903524	92	Grammy
ZDM	87	26	9	0.970212765957448	123	was
ZDM	87	26	10	0.5335743631881681	106	nominated
ZDM	87	26	13	0.6657342657342656	68	Spoken
ZDM	87	26	13	0.0937062937062935	102	Spoken
ZDM	87	26	15	0.7043944546167935	75	Album
ZDM	87	26	14	0.981055676066522	125	Word
ZDM	87	26	17	0.0638554216867471	152	"Children"""
ZDM	87	26	18	0.7707317073170737	120	in
ZDM	87	26	17	0.2662650602409641	157	"Children"""
ZDM	87	26	19	0.5833333333333334	128	Disney's
ZDM	87	26	25	0.5038461538461536	74	Pride
ZDM	87	26	24	0.536144578313253	78	"""Simba's"
ZDM	87	26	25	0.434615384615385	92	Pride
ZDM	87	26	26	0.4100418410041841	192	"Read-Along""."
ZDM	87	26	26	0.1899581589958158	83	"Read-Along""."
ZDM	87	26	24	0.0265060240963854	160	"""Simba's"
ZDM	87	26	13	0.2783216783216784	67	Spoken
ZDM	87	26	4	0.5953053892215572	103	the
ZDM	87	26	6	0.5892802450229712	192	Grammy
ZDM	87	26	25	0.4769230769230771	123	Pride
ZDM	87	26	5	0.7066666666666669	75	41st
ZDM	87	26	4	0.4205508982035926	117	the
ZDM	88	16	7	0.6369791666666664	110	York
ZDM	88	16	9	0.0234234234234236	86	debut
ZDM	88	16	10	0.8048367593712225	130	in
ZDM	88	16	13	0.4387875840829887	68	production
ZDM	88	16	12	0.8623534414677116	97	Off-Broadway
ZDM	88	16	16	0.3936073059360733	135	Exonerated.
ZDM	88	16	16	0.7926940639269408	115	Exonerated.
ZDM	88	16	6	0.093074792243767	117	New
ZDM	88	16	7	0.5182291666666666	88	York
ZDM	88	16	9	0.9261261261261258	155	debut
ZDM	88	16	3	0.975086848635236	124	Miguel
ZDM	88	16	4	0.5747870528109033	114	made
ZDM	88	16	16	0.8292237442922376	122	Exonerated.
ZDM	88	16	16	0.5187214611872147	87	Exonerated.
ZDM	88	16	4	0.6256672345258372	68	made
ZDM	88	16	4	0.21862578080636	144	made
ZDM	89	6	6	0.3788819875776397	79	Clooney.
ZDM	89	6	3	0.9349999999999994	145	is
ZDM	89	6	5	0.0896551724137931	163	George
ZDM	89	6	4	0.7980769230769231	105	actor
ZDM	89	6	6	0.5975155279503108	68	Clooney.
ZDM	89	6	5	0.3117241379310348	122	George
ZDM	89	6	6	0.1329192546583849	186	Clooney.
ZDM	89	6	5	0.8110344827586209	94	George
ZDM	89	6	3	0.3349999999999994	278	is
ZDM	90	10	4	0.4655737704918029	90	Ferrer
ZDM	90	10	3	0.3050359712230214	96	Gabriel
ZDM	90	10	5	0.3184590690208662	97	is
ZDM	90	10	7	0.5583220568335594	92	to
ZDM	90	10	9	0.6796039603960392	82	Debby
ZDM	90	10	9	0.1631683168316833	110	Debby
ZDM	90	10	10	0.4728323699421958	210	Boone.
ZDM	90	10	8	0.3566666666666663	104	singer
ZDM	90	10	4	0.5967213114754094	97	Ferrer
ZDM	90	10	3	0.1294964028776978	167	Gabriel
ZDM	90	10	5	0.904012841091494	97	is
ZDM	90	10	4	0.2737704918032785	114	Ferrer
ZDM	90	10	6	0.0237360754070264	57	married
ZDM	90	10	4	0.3491803278688526	132	Ferrer
ZDM	90	10	8	0.0833333333333333	101	singer
ZDM	90	10	10	0.3633911368015421	73	Boone.
ZDM	90	10	10	0.0026974951830436	45	Boone.
ZDM	90	10	10	0.976878612716763	71	Boone.
ZDM	90	10	3	0.6316546762589929	125	Gabriel
ZDM	91	18	2	0.5777126099706745	108	was
ZDM	91	18	4	0.5500423165276268	83	friends
ZDM	91	18	7	0.3701030927835049	111	Dominique
ZDM	91	18	7	0.1680412371134022	125	Dominique
ZDM	91	18	8	0.5851239669421484	161	Dunne
ZDM	91	18	7	0.9134020618556704	100	Dominique
ZDM	91	18	10	0.2358995471387402	100	in
ZDM	91	18	15	0.2258625010441903	63	pallbearer
ZDM	91	18	12	0.7624022144662413	108	served
ZDM	91	18	17	0.6451083238312435	72	her
ZDM	91	18	15	0.7957731183693925	166	pallbearer
ZDM	91	18	18	0.5097624730082966	190	funeral.
ZDM	91	18	7	0.2051546391752575	110	Dominique
ZDM	91	18	8	0.4148760330578516	101	Dunne
ZDM	91	18	9	0.7547976166016038	15	and
ZDM	91	18	15	0.6653245342912036	95	pallbearer
ZDM	91	18	13	0.0139588763394152	219	as
ZDM	91	18	3	0.1932075471698113	194	close
ZDM	91	18	6	0.5986013986013987	32	actress
ZDM	91	18	8	0.3685950413223133	130	Dunne
ZDM	91	18	3	0.7631698113207547	248	close
ZDM	91	18	3	0.4018716981132078	148	close
