name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
294_gpt-3.5-turbo_eye_tracking1_clustered,19,83,79,0.2551597327413596,devastating,1,37
294_gpt-3.5-turbo_eye_tracking1_clustered,19,83,81,0.7807544619280016,traumatic,31,37
294_gpt-3.5-turbo_eye_tracking1_clustered,19,83,72,0.052363038738965,animal,1,37
294_gpt-3.5-turbo_eye_tracking1_clustered,19,83,59,0.2047831662331554,destruction,1,37
294_gpt-3.5-turbo_eye_tracking1_clustered,19,83,14,0.3290806308481911,"However,",4,37
294_gpt-4_eye_tracking2_clustered,26,65,46,0.0733122782992215,providing,1,37
294_gpt-4_eye_tracking2_clustered,26,65,6,0.7414511314835565,have,11,37
294_gpt-4_eye_tracking2_clustered,26,65,6,0.9017189174775097,have,1,37
294_gpt-4_eye_tracking2_clustered,26,65,0,0.8123515977228106,As,23,37
294_gpt-4_eye_tracking2_clustered,26,65,0,0.419103945153623,As,1,37
294_gpt-4_eye_tracking2_clustered,26,65,4,0.788114678912628,do,1,37
294_gpt-4_eye_tracking2_clustered,26,65,7,0.0240601662290607,personal,19,37
294_gpt-4_eye_tracking2_clustered,26,65,7,0.3645362165934326,personal,1,37
294_gpt-4_eye_tracking2_clustered,26,65,8,0.4847737251020649,experiences,15,37
294_gpt-4_eye_tracking2_clustered,26,65,8,0.8427459192666913,experiences,1,37
294_gpt-4_eye_tracking2_clustered,26,65,10,0.5676014296356481,"emotions,",18,37
294_gpt-4_eye_tracking2_clustered,26,65,14,0.6171761234506076,were,20,37
294_gpt-4_eye_tracking2_clustered,26,65,15,0.4351113366541144,to,1,37
294_gpt-4_eye_tracking2_clustered,26,65,11,0.1669422015137794,but,1,37
294_gpt-4_eye_tracking2_clustered,26,65,8,0.8465237388557637,experiences,1,37
294_gpt-4_eye_tracking2_clustered,26,65,7,0.5115485273882252,personal,1,37
294_gpt-4_eye_tracking2_clustered,26,65,17,0.6708078888119772,myself,1,37
294_gpt-4_eye_tracking2_clustered,26,65,16,0.1237405319652164,imagine,17,37
294_gpt-4_eye_tracking2_clustered,26,65,17,0.0145882693723524,myself,16,37
294_gpt-4_eye_tracking2_clustered,26,65,17,0.6570093082252069,myself,1,37
294_gpt-4_eye_tracking2_clustered,26,65,23,0.1501754140673358,would,40,37
294_gpt-4_eye_tracking2_clustered,26,65,30,0.9925945658757174,and,13,37
294_gpt-4_eye_tracking2_clustered,26,65,32,0.7410489193837834,from,13,37
294_gpt-4_eye_tracking2_clustered,26,65,34,0.6507700694091083,deforesters,24,37
294_gpt-4_eye_tracking2_clustered,26,65,35,0.4168098582502402,chopping,16,37
294_gpt-4_eye_tracking2_clustered,26,65,37,0.2849486912509221,down.,15,37
294_gpt-4_eye_tracking2_clustered,26,65,40,0.4955553375196241,has,50,37
294_gpt-4_eye_tracking2_clustered,26,65,32,0.8022206762596069,from,47,37
294_gpt-4_eye_tracking2_clustered,26,65,44,0.7869796477827937,growing,1,37
294_gpt-4_eye_tracking2_clustered,26,65,46,0.3719957092070567,providing,16,37
294_gpt-4_eye_tracking2_clustered,26,65,46,0.6109793386646157,providing,1,37
294_gpt-4_eye_tracking2_clustered,26,65,47,0.8648684502765973,shelter,13,37
294_gpt-4_eye_tracking2_clustered,26,65,48,0.0008720770492357,and,1,37
294_gpt-4_eye_tracking2_clustered,26,65,49,0.1042921065988206,resources,1,37
294_gpt-4_eye_tracking2_clustered,26,65,49,0.9024776339759092,resources,47,37
294_gpt-4_eye_tracking2_clustered,26,65,46,0.4557583834285535,providing,1,37
294_gpt-4_eye_tracking2_clustered,26,65,45,0.4397234970650731,and,50,37
294_gpt-4_eye_tracking2_clustered,26,65,47,0.6475640143269871,shelter,15,37
294_gpt-4_eye_tracking2_clustered,26,65,58,0.0610401577858251,have,1,37
294_gpt-4_eye_tracking2_clustered,26,65,60,0.3492990811857063,significant,19,37
294_gpt-4_eye_tracking2_clustered,26,65,60,0.6587113550004627,significant,1,37
294_gpt-4_eye_tracking2_clustered,26,65,62,0.2685920715332031,on,19,37
294_gpt-4_eye_tracking2_clustered,26,65,52,0.5304913240048494,surrounding,1,37
294_gpt-4_eye_tracking2_clustered,26,65,61,0.9297850651331372,impact,1,37
294_gpt-4_eye_tracking2_clustered,26,65,49,0.7669291375174572,resources,1,37
294_gpt-4_eye_tracking2_clustered,26,65,47,0.6530356725802315,shelter,1,37
294_gpt-4_eye_tracking2_clustered,26,65,46,0.0917286480568809,providing,1,37
294_gpt-4_eye_tracking2_clustered,26,65,64,0.4104180770982701,environment.,42,37
294_gpt-4_eye_tracking2_clustered,26,65,53,0.6203301302187002,"ecosystem,",1,37
294_gpt-4_eye_tracking2_clustered,26,65,46,0.5858429093028001,providing,20,37
294_gpt-4_eye_tracking2_clustered,26,65,49,0.304104785211814,resources,43,37
294_gpt-4_eye_tracking2_clustered,26,65,49,0.9375631409054468,resources,1,37
294_gpt-4_eye_tracking2_clustered,26,65,52,0.2240013765407153,surrounding,25,37
294_gpt-4_eye_tracking2_clustered,26,65,61,0.8480934240352637,impact,5,37
294_gpt-4_eye_tracking2_clustered,26,65,40,0.8236320970695971,has,1,37
294_gpt-4_eye_tracking2_clustered,26,65,49,0.7631694754435421,resources,17,37
294_gpt-4_eye_tracking2_clustered,26,65,49,0.3999850078234107,resources,1,37
294_gpt-4_eye_tracking2_clustered,26,65,48,0.3397655510279994,and,1,37
294_gpt-4_eye_tracking2_clustered,26,65,56,0.6668338770604395,destruction,1,37
294_gpt-4_eye_tracking2_clustered,26,65,53,0.7484372321882741,"ecosystem,",54,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,17,0.5319465793576048,bus.,10,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,1,0.7243011219012269,appreciate,64,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,3,0.0442129189390009,"offer,",46,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,3,0.6163338789455627,"offer,",1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,1,0.6291853640336019,appreciate,17,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,1,0.5840924176442971,appreciate,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,2,0.4546245674162443,the,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,6,0.8189915027096925,would,55,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,11,0.5267907405660032,take,61,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,13,0.9201181496305418,cab,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,11,0.4036613306900797,take,33,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,9,0.7526220782692828,drive,20,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,13,0.8859525013823272,cab,76,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,14,0.5822076682410535,instead,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,13,0.8363426944053484,cab,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,9,0.614350827293251,drive,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,6,0.652867431640625,would,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,3,0.936881808239936,"offer,",1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,18,0.1884820633283532,Buses,84,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,23,0.0609911496667814,"unpredictable,",108,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,23,0.7937665159181918,"unpredictable,",1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,28,0.0720499406228524,have,51,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,23,0.8885242367463266,"unpredictable,",1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,22,0.4994888060138452,and,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,20,0.0727206130112177,be,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,30,0.5563125647937658,control,52,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,33,0.3810677245447485,transportation.,22,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,33,0.6286228240775792,transportation.,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,34,0.8765764615586774,Thank,21,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,38,0.1058976392044696,"invitation,",53,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,38,0.4604860599786617,"invitation,",33,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,34,0.7897628177561162,Thank,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,5,0.0502938278958944,I,1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,3,0.969202185069762,"offer,",1,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,1,0.7971762213534768,appreciate,13,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,3,0.055407986607483,"offer,",16,37
295_gpt-3.5-turbo_eye_tracking1_clustered,15,40,1,0.6626026126540734,appreciate,15,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,14,0.838875509620768,transportation,3,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,1,0.8255417832291839,"Sheldon,",1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,4,0.0718678126902523,decline,10,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,17,0.0616469759029041,"unsavory,",3,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,4,0.8474833042364703,decline,17,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,3,0.9575535608932516,must,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,4,0.4334475595912535,decline,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,5,0.781615369201423,your,12,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,6,0.8816228377885591,offer,12,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,7,0.0849930564273161,to,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,9,0.3942327388089528,the,22,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,9,0.6631160696442846,the,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,8,0.5414642849290572,take,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,4,0.841907523293034,decline,23,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,17,0.0714818095428416,"unsavory,",1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,13,0.068137165238172,public,39,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,13,0.3993562226519768,public,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,12,0.9257139988482056,find,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,14,0.8273226618188566,transportation,19,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,14,0.41382741708746,transportation,10,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,14,0.483543941706882,transportation,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,15,0.2286844328999044,to,12,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,15,0.9079855536171731,to,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,17,0.3900744523080885,"unsavory,",51,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,17,0.5397994327271356,"unsavory,",1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,17,0.7701294835810095,"unsavory,",1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,20,0.5807001751723874,prefer,28,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,22,0.961558484205975,travel,20,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,26,0.1540742041761744,vehicle.,51,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,13,0.7584646099488201,public,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,27,0.6809608747227597,Thank,9,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,27,0.8077316797472286,Thank,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,27,0.9271973267480632,Thank,8,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,28,0.5852840423583985,you,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,30,0.7033478685801359,the,12,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,31,0.4330697556655106,"invitation,",14,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,31,0.544589876450012,"invitation,",1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,31,0.8732056102009089,"invitation,",1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,34,0.2683840189500941,will,13,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,31,0.5440804236106365,"invitation,",33,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,31,0.5856772079048075,"invitation,",1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,32,0.3188571338166743,but,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,34,0.7459342795302358,will,28,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,34,0.3212364642184557,will,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,38,0.0577285318255307,bus,23,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,38,0.7878617386299733,bus,30,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,39,0.2023927895021645,ride.,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,39,0.1101861776059726,ride.,131,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,35,0.4898376930397061,pass,9,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,35,0.6048924252948514,pass,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,37,0.8781396757593924,the,28,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,37,0.667917853217426,the,1,37
295_vicuna-13b-v1.2_eye_tracking2_clustered,36,40,39,0.242727145900974,ride.,18,37
296_claude-v1_eye_tracking2_clustered,11,55,45,0.9136795408640438,assistant,1,37
296_claude-v1_eye_tracking2_clustered,11,55,4,0.5201138531427832,have,1,37
296_claude-v1_eye_tracking2_clustered,11,55,5,0.5371353360627028,subjective,14,37
296_claude-v1_eye_tracking2_clustered,11,55,5,0.6343921338309326,subjective,1,37
296_claude-v1_eye_tracking2_clustered,11,55,5,0.4856159560470662,subjective,1,37
296_claude-v1_eye_tracking2_clustered,11,55,4,0.6226625145499224,have,1,37
296_claude-v1_eye_tracking2_clustered,11,55,3,0.5524428588835982,actually,13,37
296_claude-v1_eye_tracking2_clustered,11,55,3,0.5749946456285971,actually,1,37
296_claude-v1_eye_tracking2_clustered,11,55,4,0.3529980586631313,have,9,37
296_claude-v1_eye_tracking2_clustered,11,55,31,0.8080895581429275,do,1,37
296_claude-v1_eye_tracking2_clustered,11,55,5,0.4842340291753587,subjective,32,37
296_claude-v1_eye_tracking2_clustered,11,55,5,0.7666131355983236,subjective,1,37
296_claude-v1_eye_tracking2_clustered,11,55,6,0.371383380795749,feelings,19,37
296_claude-v1_eye_tracking2_clustered,11,55,6,0.4915064729801641,feelings,1,37
296_claude-v1_eye_tracking2_clustered,11,55,8,0.40261558542503,experiences,30,37
296_claude-v1_eye_tracking2_clustered,11,55,8,0.2971716506125067,experiences,1,37
296_claude-v1_eye_tracking2_clustered,11,55,8,0.6032597133271945,experiences,1,37
296_claude-v1_eye_tracking2_clustered,11,55,10,0.9570612224334456,an,15,37
296_claude-v1_eye_tracking2_clustered,11,55,11,0.3194564940773644,AI,1,37
296_claude-v1_eye_tracking2_clustered,11,55,12,0.4426144334967425,system.,17,37
296_claude-v1_eye_tracking2_clustered,11,55,12,0.4891011517932013,system.,1,37
296_claude-v1_eye_tracking2_clustered,11,55,12,0.2399722029607172,system.,1,37
296_claude-v1_eye_tracking2_clustered,11,55,14,0.1472188687485332,am,12,37
296_claude-v1_eye_tracking2_clustered,11,55,15,0.8851606448316927,not,21,37
296_claude-v1_eye_tracking2_clustered,11,55,16,0.0382570943066408,able,1,37
296_claude-v1_eye_tracking2_clustered,11,55,17,0.1316193210939562,to,1,37
296_claude-v1_eye_tracking2_clustered,11,55,18,0.431241968924156,feel,19,37
296_claude-v1_eye_tracking2_clustered,11,55,18,0.6959112543229506,feel,1,37
296_claude-v1_eye_tracking2_clustered,11,55,20,0.1883670238124832,perceive,12,37
296_claude-v1_eye_tracking2_clustered,11,55,20,0.3087385046553584,perceive,1,37
296_claude-v1_eye_tracking2_clustered,11,55,22,0.0247830756577715,world,17,37
296_claude-v1_eye_tracking2_clustered,11,55,20,0.4145952054837463,perceive,29,37
296_claude-v1_eye_tracking2_clustered,11,55,20,0.3723221251579929,perceive,1,37
296_claude-v1_eye_tracking2_clustered,11,55,23,0.5557446145429178,from,1,37
296_claude-v1_eye_tracking2_clustered,11,55,25,0.0043533006919874,perspective,15,37
296_claude-v1_eye_tracking2_clustered,11,55,25,0.4810023050285224,perspective,32,37
296_claude-v1_eye_tracking2_clustered,11,55,25,0.4487376540075377,perspective,1,37
296_claude-v1_eye_tracking2_clustered,11,55,26,0.8306687510682716,of,29,37
296_claude-v1_eye_tracking2_clustered,11,55,28,0.0632627022763058,100-year-old,14,37
296_claude-v1_eye_tracking2_clustered,11,55,28,0.0823059511681477,100-year-old,1,37
296_claude-v1_eye_tracking2_clustered,11,55,28,0.6474957059142812,100-year-old,13,37
296_claude-v1_eye_tracking2_clustered,11,55,29,0.1046738430009598,tree.,15,37
296_claude-v1_eye_tracking2_clustered,11,55,32,0.3394114838628247,not,56,37
296_claude-v1_eye_tracking2_clustered,11,55,34,0.1203139857350948,"senses,",1,37
296_claude-v1_eye_tracking2_clustered,11,55,34,0.4745217720571058,"senses,",1,37
296_claude-v1_eye_tracking2_clustered,11,55,35,0.0889021774705167,"emotions,",28,37
296_claude-v1_eye_tracking2_clustered,11,55,35,0.0203990075979749,"emotions,",1,37
296_claude-v1_eye_tracking2_clustered,11,55,35,0.4024590513277927,"emotions,",1,37
296_claude-v1_eye_tracking2_clustered,11,55,37,0.0775692371724896,consciousness,28,37
296_claude-v1_eye_tracking2_clustered,11,55,37,0.0649662274150896,consciousness,1,37
296_claude-v1_eye_tracking2_clustered,11,55,35,0.6373471772536904,"emotions,",103,37
296_claude-v1_eye_tracking2_clustered,11,55,35,0.5920240169703731,"emotions,",1,37
296_claude-v1_eye_tracking2_clustered,11,55,37,0.1296560058285078,consciousness,51,37
296_claude-v1_eye_tracking2_clustered,11,55,37,0.9672205928608848,consciousness,35,37
296_claude-v1_eye_tracking2_clustered,11,55,39,0.8226424345484096,that,8,37
296_claude-v1_eye_tracking2_clustered,11,55,40,0.8281746221714285,way.,33,37
296_claude-v1_eye_tracking2_clustered,11,55,45,0.0050376110604175,assistant,18,37
296_claude-v1_eye_tracking2_clustered,11,55,45,0.1959090944252325,assistant,1,37
296_claude-v1_eye_tracking2_clustered,11,55,46,0.2256132670013423,created,14,37
296_claude-v1_eye_tracking2_clustered,11,55,33,0.2050915127406188,have,1,37
296_claude-v1_eye_tracking2_clustered,11,55,32,0.5438281020537219,not,1,37
296_claude-v1_eye_tracking2_clustered,11,55,46,0.5645508649120357,created,1,37
296_claude-v1_eye_tracking2_clustered,11,55,48,0.2276796577011381,Anthropic,17,37
296_claude-v1_eye_tracking2_clustered,11,55,48,0.3162591256720972,Anthropic,1,37
296_claude-v1_eye_tracking2_clustered,11,55,48,0.8548437448635228,Anthropic,9,37
296_claude-v1_eye_tracking2_clustered,11,55,48,0.9186266448788094,Anthropic,1,37
296_claude-v1_eye_tracking2_clustered,11,55,49,0.1701654847475308,to,1,37
296_claude-v1_eye_tracking2_clustered,11,55,51,0.5128182104659517,"helpful,",12,37
296_claude-v1_eye_tracking2_clustered,11,55,51,0.7108106600561507,"helpful,",1,37
296_claude-v1_eye_tracking2_clustered,11,55,52,0.092699566837505,"harmless,",1,37
296_claude-v1_eye_tracking2_clustered,11,55,52,0.8201973601612714,"harmless,",19,37
296_claude-v1_eye_tracking2_clustered,11,55,53,0.5781545181011662,and,16,37
296_claude-v1_eye_tracking2_clustered,11,55,53,0.8659122850010688,and,1,37
296_claude-v1_eye_tracking2_clustered,11,55,54,0.3350138224128294,honest.,1,37
296_claude-v1_eye_tracking2_clustered,11,55,42,0.1535730365297712,am,2,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,62,0.1985989216638129,home,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,17,0.3880032570660298,imagine,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,19,0.881875143244941,a,10,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,20,0.0162866822679384,100-year-old,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,6,0.5979484558105469,do,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,9,0.1179562209607314,the,17,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,13,0.6879177528183127,"emotions,",34,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,14,0.8585156011195171,but,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,13,0.9015968036266394,"emotions,",1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,20,0.2079013164088243,100-year-old,8,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,20,0.2577084109166251,100-year-old,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,20,0.1398297273353252,100-year-old,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,17,0.9375373889231918,imagine,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,17,0.2452580778895531,imagine,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,17,0.6638661445721271,imagine,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,21,0.4638718647990398,tree,30,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,24,0.3747652279101368,been,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,25,0.5430037605577562,living,1,37
296_vicuna-13b-v1.2_eye_tracking1_clustered,39,85,28,0.735171809333193,lush,13,37
