name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,13,0.8158548241693292,world,39,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,17,0.4541820962931573,changed,51,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,21,0.4268461932989257,was,118,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,21,0.6871742715142743,was,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,19,0.9149193445807552,But,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,18,0.6077318381197425,overnight.,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,17,0.4559924551772313,changed,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,15,0.7523233012380284,you,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,24,0.2322608738386275,happened,21,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,26,0.242574464350075,Sarah,42,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,28,0.0513855516606284,she,34,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,29,0.3134872088591347,opened,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,30,0.8528542319403565,her,16,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,31,0.1184357352826902,eyes,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,34,0.2848839906367932,fateful,35,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,34,0.9963575043643366,fateful,33,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,34,0.336807989363106,fateful,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,35,0.067469182692896,morning.,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,23,0.714763992649884,what,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,20,0.7875592140241673,that,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,31,0.2465679881425052,eyes,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,28,0.9475297494978095,she,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,26,0.6878359782704311,Sarah,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,38,0.4712104920781536,rubbed,19,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,38,0.1745364899741964,rubbed,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,40,0.7801403284301562,tired,66,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,40,0.7308616438972078,tired,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,57,0.9899327885867796,wonder,10,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,45,0.7899777245693276,in,17,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,63,0.5828605667040248,had,44,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,51,0.2301482776456405,feel,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,50,0.288182504202965,but,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,48,0.5235617897727273,couldn't,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,46,0.5164480914187709,"bed,",1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,44,0.1120349884033203,up,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,41,0.4933129405157727,eyes,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,53,0.3962665329421471,sense,20,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,67,0.8848075380139367,travel,6,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,56,0.6713575272231318,and,23,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,58,0.1999707374763767,when,14,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,60,0.0771767856994021,realized,19,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,64,0.0133301392107063,the,40,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,65,0.9498237454111772,ability,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,64,0.7331103175627688,the,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,69,0.3438082362415703,time.,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,67,0.4547225133895056,travel,21,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,67,0.0029477231137387,travel,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,68,0.5244789829615678,through,20,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,68,0.4585039977878968,through,1,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,58,0.7706247662078602,when,14,26
284_vicuna-13b-v1.2_eye_tracking1_clustered,35,70,1,0.5358663387826531,was,66,26
285_alpaca-13b_eye_tracking2_clustered,4,68,32,0.6401256006592075,contradictions,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,10,0.5874293355337613,thoughts,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,12,0.6399837716623576,his,15,26
285_alpaca-13b_eye_tracking2_clustered,4,68,14,0.3672576367793433,including,14,26
285_alpaca-13b_eye_tracking2_clustered,4,68,18,0.8118828085523894,"irony,",18,26
285_alpaca-13b_eye_tracking2_clustered,4,68,20,0.0906189198649566,"questions,",9,26
285_alpaca-13b_eye_tracking2_clustered,4,68,20,0.1934716964978422,"questions,",1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,19,0.5048435309393321,rhetorical,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,17,0.1448531836166471,of,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,14,0.784424888508273,including,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,13,0.5580806313222544,"time,",1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,10,0.2556055054470298,thoughts,14,26
285_alpaca-13b_eye_tracking2_clustered,4,68,10,0.1184285331465031,thoughts,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,12,0.2584187887090706,his,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,14,0.5108081332406929,including,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,16,0.7543356513278389,use,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,19,0.9462634722310732,rhetorical,9,26
285_alpaca-13b_eye_tracking2_clustered,4,68,19,0.9355287527083864,rhetorical,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,19,0.1297469450994137,rhetorical,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,10,0.9171543765397154,thoughts,36,26
285_alpaca-13b_eye_tracking2_clustered,4,68,10,0.1488348394941559,thoughts,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,10,0.8693587085965883,thoughts,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,14,0.1971135861074733,including,17,26
285_alpaca-13b_eye_tracking2_clustered,4,68,18,0.641775470604729,"irony,",58,26
285_alpaca-13b_eye_tracking2_clustered,4,68,20,0.8546471445162259,"questions,",23,26
285_alpaca-13b_eye_tracking2_clustered,4,68,21,0.8321626600505563,and,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,20,0.5301953461809739,"questions,",1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,19,0.1150035871128848,rhetorical,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,16,0.4610024576282769,use,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,25,0.3061582946777343,would,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,34,0.6282518829074029,false,79,26
285_alpaca-13b_eye_tracking2_clustered,4,68,38,0.8735417366659916,"interlocutors,",21,26
285_alpaca-13b_eye_tracking2_clustered,4,68,38,0.7854310452951249,"interlocutors,",1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,38,0.0032209518143825,"interlocutors,",1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,35,0.5769796084431037,assumptions,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,34,0.8573977261704604,false,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,32,0.6207492761720282,contradictions,17,26
285_alpaca-13b_eye_tracking2_clustered,4,68,32,0.5488910720465136,contradictions,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,35,0.1435773071441971,assumptions,36,26
285_alpaca-13b_eye_tracking2_clustered,4,68,35,0.6246029412127735,assumptions,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,50,0.1985399624797187,highlight,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,50,0.5720467114221977,highlight,72,26
285_alpaca-13b_eye_tracking2_clustered,4,68,52,0.4460141519379995,absurdity,63,26
285_alpaca-13b_eye_tracking2_clustered,4,68,52,0.9854086033849384,absurdity,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,52,0.3268031684597218,absurdity,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,50,0.7271555148053002,highlight,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,37,0.3844001699790795,his,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,46,0.1919125280370999,also,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,44,0.6299607255451165,beliefs.,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,42,0.5241245898043664,re-examine,20,26
285_alpaca-13b_eye_tracking2_clustered,4,68,42,0.4902902437058903,re-examine,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,44,0.1157807943156916,beliefs.,43,26
285_alpaca-13b_eye_tracking2_clustered,4,68,44,0.6630996098983454,beliefs.,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,46,0.3923047790626005,also,27,26
285_alpaca-13b_eye_tracking2_clustered,4,68,47,0.7066254675568278,used,64,26
285_alpaca-13b_eye_tracking2_clustered,4,68,62,0.798540881036827,logical,60,26
285_alpaca-13b_eye_tracking2_clustered,4,68,63,0.4120572926954529,implications,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,50,0.440680456496755,highlight,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,57,0.7438861233384795,dialectic,103,26
285_alpaca-13b_eye_tracking2_clustered,4,68,63,0.0704320535369399,implications,63,26
285_alpaca-13b_eye_tracking2_clustered,4,68,63,0.4117455704578674,implications,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,60,0.9311589907102846,explore,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,58,0.9438253332387976,dialogue,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,57,0.4659668531934833,dialectic,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,66,0.7737644935979199,given,42,26
285_alpaca-13b_eye_tracking2_clustered,4,68,66,0.243707524896978,given,1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,55,0.1367528834699374,"beliefs,",1,26
285_alpaca-13b_eye_tracking2_clustered,4,68,23,0.8125175697703717,dialogue.,13,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,0,0.321916585962578,Socrates,30,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,0,0.188452533076969,Socrates,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,1,0.0310085786914284,employed,20,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,1,0.2972189027014291,employed,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,3,0.2203721412027584,method,22,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,5,0.1475397094598692,questioning,21,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,5,0.5275296728696812,questioning,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,6,0.389667838862638,known,14,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,6,0.5341227460554521,known,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,9,0.4684534989096361,Socratic,28,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.6989978474075077,method,7,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.368184491197552,method,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,3,0.5851859263867047,method,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,12,0.8216634617939422,challenge,59,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.3254620024204667,prevailing,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.2432838140112131,thoughts,30,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.7891312567225562,time.,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.0628205185512591,engage,54,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,34,0.1224540800916744,them,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.9743289385215148,engage,9,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.1097710126607217,engage,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,22,0.7429354837169295,in,8,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,25,0.9540255970517768,"people,",10,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,23,0.2174773101785321,dialogues,30,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,45,0.8347930715026727,expose,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,24,0.8828320156437639,with,23,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.577941911129306,questions,52,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.4633061337473813,questions,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.3055676601111362,inconsistencies,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.8619346188856829,critically,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,29,0.84216901831051,series,7,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,30,0.5297884298906017,of,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.5737430048564732,questions,18,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.8414867226872281,questions,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,34,0.4384780864153688,them,14,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,34,0.5261694425999706,them,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,32,0.7002593585580987,to,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.1284981763138565,questions,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,27,0.894752436065844,them,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,26,0.1304217184867919,asking,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,35,0.5693251913015744,examine,15,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,23,0.3724720424024006,dialogues,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,39,0.1830254286623994,assumptions.,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.4069484762625814,inconsistencies,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.5234991329923192,Through,16,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.8054648510605116,Through,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.5323181085813168,"thinking,",20,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.1021275924055146,encourage,10,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.2448924411694794,encourage,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.5036709978608023,"thinking,",1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,49,0.4217391688111976,in,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.5658232360757146,inconsistencies,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,47,0.9098425294619912,and,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.4967664937730627,contradictions,22,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.8612326562926015,contradictions,15,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.1773308576431775,inconsistencies,13,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.281809039343264,inconsistencies,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.4254315767552899,critically,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,61,0.230550309065934,about,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,63,0.1830531647245762,ideas.,17,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.6092036823452202,"thinking,",1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,50,0.5257657215842481,their,18,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,50,0.2052654651364169,their,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.4926040640334769,inconsistencies,30,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.1895682514942291,critically,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.7395908474168728,critically,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,63,0.6087193789724576,ideas.,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.408900158961255,encourage,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,52,0.5718202078824564,and,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,50,0.8169403775444953,their,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.7317657716828505,inconsistencies,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.1639511331880282,inconsistencies,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,54,0.4642837217273672,them,44,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,55,0.3062363277280563,to,11,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,56,0.0825189141368268,think,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,57,0.7950348945409818,more,21,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,58,0.1332983063419888,deeply,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.0627529940986049,critically,15,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,61,0.0747402846579296,about,15,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,63,0.4032382816912804,ideas.,31,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.9294007001544602,Socrates,7,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.5651610011246793,Socrates,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,61,0.2123686264244504,about,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,59,0.5436174578785924,and,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,57,0.8652583506222246,more,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,65,0.8381890331744075,believed,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,67,0.6293587924309126,this,15,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.0892575649304786,questioning,26,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.3411969509898296,questioning,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.7530461327585485,questioning,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.3934163517899529,self-examination,24,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.9911585116625492,self-examination,6,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,73,0.1907746668184101,was,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.9378635463595408,self-examination,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.3981422463123092,self-examination,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.948631251177123,questioning,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.2274265818571338,questioning,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,68,0.2843718836494627,process,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,75,0.3638116572082051,for,32,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.6083546915990145,essential,14,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.4961935803894285,essential,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,76,0.8040770877539251,gaining,102,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,76,0.3724713049682099,gaining,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.0036831937257337,knowledge,47,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,77,0.2543823855606156,true,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.0251120232166703,knowledge,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,80,0.1220148837167762,wisdom.,17,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,79,0.74700420945972,and,24,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,79,0.83343671801028,and,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.4745912695790674,knowledge,12,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.1737899145198086,knowledge,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,76,0.4965939162060347,gaining,55,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,75,0.6297840112018426,for,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,76,0.2926005256066318,gaining,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.1783666229644262,knowledge,21,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,79,0.7441772335921053,and,9,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,80,0.0616798507720956,wisdom.,91,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.7080430669931004,knowledge,1,26
285_gpt-3.5-turbo_eye_tracking1_clustered,17,81,77,0.5498497124293342,true,14,26
