name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
320_claude-v1_eye_tracking2_clustered,12,59,24,0.2667559198534555,designing,24,27
320_claude-v1_eye_tracking2_clustered,12,59,26,0.132996916305367,new,19,27
320_claude-v1_eye_tracking2_clustered,12,59,27,0.3768622885486,suit,6,27
320_claude-v1_eye_tracking2_clustered,12,59,28,0.2922167175759693,that's,4,27
320_claude-v1_eye_tracking2_clustered,12,59,28,0.4222928794305062,that's,7,27
320_claude-v1_eye_tracking2_clustered,12,59,29,0.2285126596057166,"faster,",27,27
320_claude-v1_eye_tracking2_clustered,12,59,28,0.4111989373306475,that's,13,27
320_claude-v1_eye_tracking2_clustered,12,59,30,0.428361250131867,"sleeker,",48,27
320_claude-v1_eye_tracking2_clustered,12,59,32,0.31944960367066,more,15,27
320_claude-v1_eye_tracking2_clustered,12,59,31,0.9782042713992628,and,15,27
320_claude-v1_eye_tracking2_clustered,12,59,32,0.7492007971139125,more,16,27
320_claude-v1_eye_tracking2_clustered,12,59,33,0.3265306125028718,powerful,18,27
320_claude-v1_eye_tracking2_clustered,12,59,32,0.8053142610594709,more,12,27
320_claude-v1_eye_tracking2_clustered,12,59,33,0.3794526841727943,powerful,12,27
320_claude-v1_eye_tracking2_clustered,12,59,34,0.0497912015913058,than,3,27
320_claude-v1_eye_tracking2_clustered,12,59,34,0.0009221178969899,than,9,27
320_claude-v1_eye_tracking2_clustered,12,59,35,0.6840064097289945,the,16,27
320_claude-v1_eye_tracking2_clustered,12,59,23,0.5853492678140658,like,17,27
320_claude-v1_eye_tracking2_clustered,12,59,37,0.46271772305416,Though,25,27
320_claude-v1_eye_tracking2_clustered,12,59,37,0.9413039921900676,Though,9,27
320_claude-v1_eye_tracking2_clustered,12,59,39,0.4573535609564262,have,31,27
320_claude-v1_eye_tracking2_clustered,12,59,40,0.9892697151929576,to,10,27
320_claude-v1_eye_tracking2_clustered,12,59,41,0.3953679008513027,"admit,",11,27
320_claude-v1_eye_tracking2_clustered,12,59,42,0.6392487002798803,flying,23,27
320_claude-v1_eye_tracking2_clustered,12,59,43,0.5404937594786623,around,17,27
320_claude-v1_eye_tracking2_clustered,12,59,44,0.7304215987065559,and,15,27
320_claude-v1_eye_tracking2_clustered,12,59,45,0.3915088061984213,saving,17,27
320_claude-v1_eye_tracking2_clustered,12,59,47,0.4110538335419467,world,18,27
320_claude-v1_eye_tracking2_clustered,12,59,46,0.758644165800316,the,8,27
320_claude-v1_eye_tracking2_clustered,12,59,49,0.3957208663139367,style,21,27
320_claude-v1_eye_tracking2_clustered,12,59,50,0.9794963175837684,isn't,7,27
320_claude-v1_eye_tracking2_clustered,12,59,50,0.853496625069682,isn't,6,27
320_claude-v1_eye_tracking2_clustered,12,59,53,0.0352271582655721,either!,7,27
320_claude-v1_eye_tracking2_clustered,12,59,51,0.8606003066477892,too,12,27
320_claude-v1_eye_tracking2_clustered,12,59,52,0.6275158122699321,bad,26,27
320_claude-v1_eye_tracking2_clustered,12,59,53,0.3304579618289732,either!,23,27
320_claude-v1_eye_tracking2_clustered,12,59,55,0.1115227791110948,life,12,27
320_claude-v1_eye_tracking2_clustered,12,59,54,0.5269120628175068,Keeps,15,27
320_claude-v1_eye_tracking2_clustered,12,59,56,0.0193611144252989,from,7,27
320_claude-v1_eye_tracking2_clustered,12,59,56,0.0608573920473098,from,13,27
320_claude-v1_eye_tracking2_clustered,12,59,57,0.4094571356364275,getting,17,27
320_claude-v1_eye_tracking2_clustered,12,59,58,0.3136475009386947,boring.,19,27
320_claude-v1_eye_tracking2_clustered,12,59,54,0.5172747253362318,Keeps,17,27
320_claude-v1_eye_tracking2_clustered,12,59,55,0.8879894405869851,life,21,27
320_claude-v1_eye_tracking2_clustered,12,59,14,0.9065143371693232,technology,8,27
320_claude-v1_eye_tracking2_clustered,12,59,3,0.2524719777958304,course!,16,27
320_claude-v1_eye_tracking2_clustered,12,59,6,0.0036771198176099,"futurist,",4,27
320_claude-v1_eye_tracking2_clustered,12,59,17,0.9541607605964406,Nothing,5,27
320_gpt-4_eye_tracking1_clustered,25,65,5,0.9702264046228598,being,10,27
320_gpt-4_eye_tracking1_clustered,25,65,5,0.8818024282575697,being,3,27
320_gpt-4_eye_tracking1_clustered,25,65,0,0.2055993839155955,"Well,",21,27
320_gpt-4_eye_tracking1_clustered,25,65,2,0.3270057769242563,favorite,17,27
320_gpt-4_eye_tracking1_clustered,25,65,3,0.3132321602488583,part,15,27
320_gpt-4_eye_tracking1_clustered,25,65,4,0.5405086602532583,about,14,27
320_gpt-4_eye_tracking1_clustered,25,65,6,0.7520837575454241,Iron,15,27
320_gpt-4_eye_tracking1_clustered,25,65,5,0.6989454825457664,being,17,27
320_gpt-4_eye_tracking1_clustered,25,65,7,0.1399301656827702,Man,20,27
320_gpt-4_eye_tracking1_clustered,25,65,8,0.4734617538768743,has,16,27
320_gpt-4_eye_tracking1_clustered,25,65,10,0.7324072141457229,be,14,27
320_gpt-4_eye_tracking1_clustered,25,65,12,0.1180226065760202,opportunity,16,27
320_gpt-4_eye_tracking1_clustered,25,65,9,0.0598113133805851,to,12,27
320_gpt-4_eye_tracking1_clustered,25,65,12,0.2003996749180772,opportunity,7,27
320_gpt-4_eye_tracking1_clustered,25,65,14,0.3283029334012263,use,23,27
320_gpt-4_eye_tracking1_clustered,25,65,16,0.0248022022847264,genius-level,9,27
320_gpt-4_eye_tracking1_clustered,25,65,16,0.2899238500060245,genius-level,23,27
320_gpt-4_eye_tracking1_clustered,25,65,16,0.3950741340153665,genius-level,4,27
320_gpt-4_eye_tracking1_clustered,25,65,17,0.0219755374293576,intellect,6,27
320_gpt-4_eye_tracking1_clustered,25,65,17,0.4445756408353656,intellect,18,27
320_gpt-4_eye_tracking1_clustered,25,65,19,0.4625841080712999,cutting-edge,53,27
320_gpt-4_eye_tracking1_clustered,25,65,20,0.4177003475510954,technology,22,27
320_gpt-4_eye_tracking1_clustered,25,65,12,0.2936384975783639,opportunity,17,27
320_gpt-4_eye_tracking1_clustered,25,65,25,0.0983862727546211,difference,16,27
320_gpt-4_eye_tracking1_clustered,25,65,25,0.1590131811421044,difference,6,27
320_gpt-4_eye_tracking1_clustered,25,65,26,0.1168378690706275,in,9,27
320_gpt-4_eye_tracking1_clustered,25,65,25,0.8113611135597024,difference,5,27
320_gpt-4_eye_tracking1_clustered,25,65,25,0.8231248583000267,difference,3,27
320_gpt-4_eye_tracking1_clustered,25,65,18,0.3625509434306777,and,4,27
320_gpt-4_eye_tracking1_clustered,25,65,29,0.8704037202874265,Not,5,27
320_gpt-4_eye_tracking1_clustered,25,65,29,0.6332101662886278,Not,4,27
320_gpt-4_eye_tracking1_clustered,25,65,28,0.8683958519661168,world.,12,27
320_gpt-4_eye_tracking1_clustered,25,65,30,0.3254034480246988,to,10,27
320_gpt-4_eye_tracking1_clustered,25,65,32,0.1413344040286847,flying,12,27
320_gpt-4_eye_tracking1_clustered,25,65,33,0.468249626435719,around,16,27
320_gpt-4_eye_tracking1_clustered,25,65,35,0.3270163132663386,that,21,27
320_gpt-4_eye_tracking1_clustered,25,65,34,0.0310064289646738,in,14,27
320_gpt-4_eye_tracking1_clustered,25,65,36,0.1322947464344381,sleek,3,27
320_gpt-4_eye_tracking1_clustered,25,65,24,0.982504006596454,real,18,27
320_gpt-4_eye_tracking1_clustered,25,65,39,0.3477793258542223,just,27,27
320_gpt-4_eye_tracking1_clustered,25,65,41,0.0713138688986349,unbeatable,8,27
320_gpt-4_eye_tracking1_clustered,25,65,41,0.3016773142708279,unbeatable,52,27
320_gpt-4_eye_tracking1_clustered,25,65,42,0.2965875654339894,experience.,22,27
320_gpt-4_eye_tracking1_clustered,25,65,43,0.2396238625762576,"Plus,",22,27
320_gpt-4_eye_tracking1_clustered,25,65,44,0.433627844297534,I,10,27
320_gpt-4_eye_tracking1_clustered,25,65,43,0.2265386187995517,"Plus,",11,27
320_gpt-4_eye_tracking1_clustered,25,65,44,0.922774432368933,I,4,27
320_gpt-4_eye_tracking1_clustered,25,65,44,0.6886282349182695,I,7,27
320_gpt-4_eye_tracking1_clustered,25,65,48,0.091321816130908,out,17,27
320_gpt-4_eye_tracking1_clustered,25,65,52,0.93402391201799,cool,11,27
320_gpt-4_eye_tracking1_clustered,25,65,46,0.1972116462899683,to,16,27
320_gpt-4_eye_tracking1_clustered,25,65,47,0.6314970819190641,hang,14,27
320_gpt-4_eye_tracking1_clustered,25,65,49,0.1839306369662755,with,14,27
320_gpt-4_eye_tracking1_clustered,25,65,50,0.5863255682025212,some,19,27
320_gpt-4_eye_tracking1_clustered,25,65,51,0.466763345695958,pretty,20,27
320_gpt-4_eye_tracking1_clustered,25,65,52,0.6375218339302295,cool,5,27
320_gpt-4_eye_tracking1_clustered,25,65,53,0.5357390687885326,people,33,27
320_gpt-4_eye_tracking1_clustered,25,65,52,0.1434002346738219,cool,8,27
320_gpt-4_eye_tracking1_clustered,25,65,51,0.3734698433978064,pretty,39,27
320_gpt-4_eye_tracking1_clustered,25,65,53,0.3612104271189328,people,20,27
320_gpt-4_eye_tracking1_clustered,25,65,54,0.6686861952880796,like,18,27
320_gpt-4_eye_tracking1_clustered,25,65,56,0.2287467363310862,Avengers.,28,27
320_gpt-4_eye_tracking1_clustered,25,65,54,0.4442862063281453,like,20,27
320_gpt-4_eye_tracking1_clustered,25,65,43,0.5462084281896467,"Plus,",3,27
320_gpt-4_eye_tracking1_clustered,25,65,58,0.7273233172617684,not,6,27
320_gpt-4_eye_tracking1_clustered,25,65,57,0.7573712180760113,It's,9,27
320_gpt-4_eye_tracking1_clustered,25,65,60,0.5112870118317624,bad,29,27
320_gpt-4_eye_tracking1_clustered,25,65,61,0.1800587510386041,"gig,",15,27
320_gpt-4_eye_tracking1_clustered,25,65,63,0.4605893254272114,must,24,27
320_gpt-4_eye_tracking1_clustered,25,65,58,0.4398178496261916,not,12,27
320_gpt-4_eye_tracking1_clustered,25,65,57,0.6055912445184511,It's,10,27
320_gpt-4_eye_tracking1_clustered,25,65,60,0.3395061206546733,bad,11,27
322_claude-v1_eye_tracking1_clustered,10,95,1,0.846486974748934,bus?,6,27
322_claude-v1_eye_tracking1_clustered,10,95,0,0.1284191123404849,The,11,27
322_claude-v1_eye_tracking1_clustered,10,95,2,0.0796011107769065,With,7,27
322_claude-v1_eye_tracking1_clustered,10,95,2,0.251217222258427,With,4,27
322_claude-v1_eye_tracking1_clustered,10,95,3,0.2093442844970699,all,13,27
322_claude-v1_eye_tracking1_clustered,10,95,4,0.3832247381224933,those,8,27
322_claude-v1_eye_tracking1_clustered,10,95,3,0.1838598623804488,all,13,27
322_claude-v1_eye_tracking1_clustered,10,95,5,0.183355455665649,strangers,25,27
322_claude-v1_eye_tracking1_clustered,10,95,32,0.2831675282262061,sound,9,27
322_claude-v1_eye_tracking1_clustered,10,95,21,0.0736815396826802,*pretends,9,27
322_claude-v1_eye_tracking1_clustered,10,95,4,0.83164614767653,those,19,27
322_claude-v1_eye_tracking1_clustered,10,95,5,0.3760476396881528,strangers,12,27
322_claude-v1_eye_tracking1_clustered,10,95,6,0.3812484204090023,and,13,27
322_claude-v1_eye_tracking1_clustered,10,95,7,0.949127302746517,their,21,27
322_claude-v1_eye_tracking1_clustered,10,95,8,0.2807426488769631,germs?,6,27
322_claude-v1_eye_tracking1_clustered,10,95,8,0.2762467452089114,germs?,11,27
322_claude-v1_eye_tracking1_clustered,10,95,7,0.2001705687606591,their,16,27
322_claude-v1_eye_tracking1_clustered,10,95,8,0.316366277170881,germs?,17,27
322_claude-v1_eye_tracking1_clustered,10,95,10,0.4170575243414332,think,13,27
322_claude-v1_eye_tracking1_clustered,10,95,11,0.683463661949253,not.,13,27
322_claude-v1_eye_tracking1_clustered,10,95,14,0.6001768803198066,us,4,27
322_claude-v1_eye_tracking1_clustered,10,95,13,0.7281317025701916,drive,5,27
322_claude-v1_eye_tracking1_clustered,10,95,12,0.7438631182240105,I'll,14,27
322_claude-v1_eye_tracking1_clustered,10,95,13,0.9263457976827894,drive,3,27
322_claude-v1_eye_tracking1_clustered,10,95,14,0.5269690885378913,us,3,27
322_claude-v1_eye_tracking1_clustered,10,95,15,0.7121111056293529,in,15,27
322_claude-v1_eye_tracking1_clustered,10,95,15,0.5736920905810285,in,5,27
322_claude-v1_eye_tracking1_clustered,10,95,17,0.2295994907149208,spotless,22,27
322_claude-v1_eye_tracking1_clustered,10,95,18,0.9976362591616382,and,20,27
322_claude-v1_eye_tracking1_clustered,10,95,20,0.0856442273016214,vehicle.,26,27
322_claude-v1_eye_tracking1_clustered,10,95,19,0.5616960907891998,germ-free,17,27
322_claude-v1_eye_tracking1_clustered,10,95,19,0.4181051501368874,germ-free,3,27
322_claude-v1_eye_tracking1_clustered,10,95,18,0.7714827879534699,and,14,27
322_claude-v1_eye_tracking1_clustered,10,95,19,0.3691259971141192,germ-free,8,27
322_claude-v1_eye_tracking1_clustered,10,95,21,0.5116655403933773,*pretends,47,27
322_claude-v1_eye_tracking1_clustered,10,95,21,0.2601049613859713,*pretends,3,27
322_claude-v1_eye_tracking1_clustered,10,95,32,0.4514012368019335,sound,3,27
322_claude-v1_eye_tracking1_clustered,10,95,21,0.3372931221532907,*pretends,4,27
322_claude-v1_eye_tracking1_clustered,10,95,23,0.2673021177603613,grab,24,27
322_claude-v1_eye_tracking1_clustered,10,95,22,0.8260224668981835,to,4,27
322_claude-v1_eye_tracking1_clustered,10,95,25,0.2606818176838719,keys*,4,27
322_claude-v1_eye_tracking1_clustered,10,95,11,0.5286876884334887,not.,13,27
322_claude-v1_eye_tracking1_clustered,10,95,10,0.8877798538950962,think,20,27
322_claude-v1_eye_tracking1_clustered,10,95,13,0.5254003390879912,drive,16,27
322_claude-v1_eye_tracking1_clustered,10,95,28,0.3828672653721217,Cheesecake,27,27
322_claude-v1_eye_tracking1_clustered,10,95,29,0.1774263188472545,Factory!,14,27
322_claude-v1_eye_tracking1_clustered,10,95,28,0.4432679690173731,Cheesecake,24,27
322_claude-v1_eye_tracking1_clustered,10,95,28,0.2285210318930815,Cheesecake,24,27
322_claude-v1_eye_tracking1_clustered,10,95,30,0.5494863605741404,*makes,71,27
322_claude-v1_eye_tracking1_clustered,10,95,31,0.7001027404532882,driving,13,27
322_claude-v1_eye_tracking1_clustered,10,95,32,0.5892999682908915,sound,10,27
322_claude-v1_eye_tracking1_clustered,10,95,33,0.5018942435998857,effects*,24,27
322_claude-v1_eye_tracking1_clustered,10,95,35,0.0596298017999069,have,18,27
322_claude-v1_eye_tracking1_clustered,10,95,31,0.5175599080952318,driving,32,27
322_claude-v1_eye_tracking1_clustered,10,95,36,0.2348954973124268,arrived.,12,27
322_claude-v1_eye_tracking1_clustered,10,95,35,0.3998577997843716,have,15,27
322_claude-v1_eye_tracking1_clustered,10,95,36,0.4467630721333717,arrived.,16,27
322_claude-v1_eye_tracking1_clustered,10,95,38,0.2723867951516649,already,29,27
322_claude-v1_eye_tracking1_clustered,10,95,39,0.1665891666581955,looked,13,27
322_claude-v1_eye_tracking1_clustered,10,95,40,0.1537431158593543,at,15,27
322_claude-v1_eye_tracking1_clustered,10,95,41,0.6948980398575079,the,6,27
322_claude-v1_eye_tracking1_clustered,10,95,42,0.6482231912425666,menu,9,27
322_claude-v1_eye_tracking1_clustered,10,95,43,0.7889988335303391,and,25,27
322_claude-v1_eye_tracking1_clustered,10,95,44,0.5769164598328689,nutrition,13,27
322_claude-v1_eye_tracking1_clustered,10,95,45,0.107907188206829,information,22,27
322_claude-v1_eye_tracking1_clustered,10,95,44,0.3507251076102178,nutrition,45,27
322_claude-v1_eye_tracking1_clustered,10,95,45,0.06320126527809,information,17,27
322_claude-v1_eye_tracking1_clustered,10,95,46,0.2579408261003993,online,22,27
322_claude-v1_eye_tracking1_clustered,10,95,48,0.8601980175841579,I,6,27
322_claude-v1_eye_tracking1_clustered,10,95,36,0.614294950264592,arrived.,8,27
322_claude-v1_eye_tracking1_clustered,10,95,46,0.895752620829506,online,12,27
322_claude-v1_eye_tracking1_clustered,10,95,36,0.8131680497741737,arrived.,4,27
322_claude-v1_eye_tracking1_clustered,10,95,50,0.5300410906194245,exactly,18,27
322_claude-v1_eye_tracking1_clustered,10,95,51,0.5957482426519223,what,11,27
322_claude-v1_eye_tracking1_clustered,10,95,53,0.475742000980148,order,13,27
322_claude-v1_eye_tracking1_clustered,10,95,52,0.8357016763146087,to,15,27
322_claude-v1_eye_tracking1_clustered,10,95,54,0.6058674169909616,to,15,27
322_claude-v1_eye_tracking1_clustered,10,95,55,0.3635918436037187,maximize,9,27
322_claude-v1_eye_tracking1_clustered,10,95,53,0.2262003682426178,order,5,27
322_claude-v1_eye_tracking1_clustered,10,95,53,0.1975690549825569,order,11,27
322_claude-v1_eye_tracking1_clustered,10,95,54,0.0935972512082601,to,14,27
322_claude-v1_eye_tracking1_clustered,10,95,55,0.3595169275993164,maximize,23,27
322_claude-v1_eye_tracking1_clustered,10,95,56,0.5532795347969732,taste,43,27
322_claude-v1_eye_tracking1_clustered,10,95,58,0.2799861168568508,minimize,27,27
322_claude-v1_eye_tracking1_clustered,10,95,55,0.8459688764481066,maximize,8,27
322_claude-v1_eye_tracking1_clustered,10,95,55,0.7758563158652417,maximize,6,27
322_claude-v1_eye_tracking1_clustered,10,95,56,0.5674831262045271,taste,14,27
322_claude-v1_eye_tracking1_clustered,10,95,57,0.4031206321294912,and,13,27
322_claude-v1_eye_tracking1_clustered,10,95,58,0.6080880521373536,minimize,41,27
322_claude-v1_eye_tracking1_clustered,10,95,59,0.2613316800937964,unhealthy,8,27
322_claude-v1_eye_tracking1_clustered,10,95,85,0.8331631372253506,provide,3,27
322_claude-v1_eye_tracking1_clustered,10,95,59,0.7461409094075037,unhealthy,9,27
322_claude-v1_eye_tracking1_clustered,10,95,60,0.2816298493708924,fats.,7,27
322_claude-v1_eye_tracking1_clustered,10,95,59,0.990157607085368,unhealthy,10,27
322_claude-v1_eye_tracking1_clustered,10,95,60,0.4859166918886198,fats.,16,27
322_claude-v1_eye_tracking1_clustered,10,95,49,0.7526542341666164,know,25,27
322_claude-v1_eye_tracking1_clustered,10,95,63,0.6640936230703076,suggest,11,27
322_claude-v1_eye_tracking1_clustered,10,95,62,0.2730711502964323,I,11,27
322_claude-v1_eye_tracking1_clustered,10,95,63,0.615320645997464,suggest,5,27
322_claude-v1_eye_tracking1_clustered,10,95,64,0.0821726922263612,we,9,27
322_claude-v1_eye_tracking1_clustered,10,95,65,0.394669157671346,start,34,27
322_claude-v1_eye_tracking1_clustered,10,95,66,0.7946170243918145,with,14,27
322_claude-v1_eye_tracking1_clustered,10,95,68,0.5257190852186956,appetizer,37,27
322_claude-v1_eye_tracking1_clustered,10,95,70,0.6428011472696176,lettuce,35,27
322_claude-v1_eye_tracking1_clustered,10,95,71,0.6268700768442492,wraps,28,27
322_claude-v1_eye_tracking1_clustered,10,95,73,0.5744554073923923,an,16,27
322_claude-v1_eye_tracking1_clustered,10,95,74,0.5962516897830923,entree,22,27
322_claude-v1_eye_tracking1_clustered,10,95,76,0.9144961427609772,pasta,22,27
322_claude-v1_eye_tracking1_clustered,10,95,77,0.2732997612080666,primavera,73,27
322_claude-v1_eye_tracking1_clustered,10,95,78,0.4940263206420364,with,9,27
322_claude-v1_eye_tracking1_clustered,10,95,80,0.2638827629870989,chicken?,9,27
322_claude-v1_eye_tracking1_clustered,10,95,79,0.4289406935084161,grilled,17,27
322_claude-v1_eye_tracking1_clustered,10,95,81,0.9798151825687642,I,11,27
322_claude-v1_eye_tracking1_clustered,10,95,82,0.2625913003457321,calculated,46,27
322_claude-v1_eye_tracking1_clustered,10,95,84,0.0170215383384745,should,4,27
322_claude-v1_eye_tracking1_clustered,10,95,84,0.6224528406773455,should,19,27
322_claude-v1_eye_tracking1_clustered,10,95,85,0.677887962861281,provide,9,27
322_claude-v1_eye_tracking1_clustered,10,95,85,0.572736670579493,provide,14,27
322_claude-v1_eye_tracking1_clustered,10,95,84,0.6854700674658388,should,16,27
322_claude-v1_eye_tracking1_clustered,10,95,85,0.3555839939647519,provide,27,27
322_claude-v1_eye_tracking1_clustered,10,95,86,0.3527522711115889,optimal,27,27
322_claude-v1_eye_tracking1_clustered,10,95,87,0.462214697912342,nutrition,17,27
322_claude-v1_eye_tracking1_clustered,10,95,87,0.4391423371685169,nutrition,23,27
322_claude-v1_eye_tracking1_clustered,10,95,86,0.79185087387711,optimal,60,27
322_claude-v1_eye_tracking1_clustered,10,95,89,0.6457335121538021,well,3,27
322_claude-v1_eye_tracking1_clustered,10,95,79,0.019560879337355,grilled,8,27
322_claude-v1_eye_tracking1_clustered,10,95,89,0.1174520417047858,well,13,27
322_claude-v1_eye_tracking1_clustered,10,95,78,0.0232925238723076,with,14,27
322_claude-v1_eye_tracking1_clustered,10,95,79,0.1230146778215355,grilled,13,27
322_claude-v1_eye_tracking1_clustered,10,95,79,0.8751012366138234,grilled,22,27
322_claude-v1_eye_tracking1_clustered,10,95,80,0.6090313002425384,chicken?,13,27
322_claude-v1_eye_tracking1_clustered,10,95,82,0.3018301016566265,calculated,12,27
322_claude-v1_eye_tracking1_clustered,10,95,82,0.434907320689006,calculated,7,27
322_claude-v1_eye_tracking1_clustered,10,95,83,0.5734466358542967,that,28,27
322_claude-v1_eye_tracking1_clustered,10,95,82,0.4460077086288022,calculated,28,27
322_claude-v1_eye_tracking1_clustered,10,95,84,0.9374774185068,should,13,27
322_claude-v1_eye_tracking1_clustered,10,95,85,0.9495722712846646,provide,5,27
322_claude-v1_eye_tracking1_clustered,10,95,93,0.6291297673560022,tomorrow's,4,27
322_claude-v1_eye_tracking1_clustered,10,95,93,0.7212506558875714,tomorrow's,7,27
